uuid,num_chars,num_letters,num_index_fk,num_grade_fk,num_index_dc,num_grade_dc,num_index_cl,num_grade_cl,num_index_SMOG,num_grade_SMOG,num_index_ari,num_grade_ari,ttr,rttr,cttr,httr,sttr,mttr,dttr,mattr,msttr,mtld,mamtld,hdd,simpson_index,hapax_index
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\bfb426ca-4baa-4230-a879-4d6dcbe20a60.txt,382,292,1.8609650349650337,1 - 3-й класс (возраст примерно: 6-8 лет),3.413622377622378,1 - 3-й класс (возраст примерно: 6-8 лет),3.150769230769235,1 - 3-й класс (возраст примерно: 6-8 лет),3.8198806347151097,4 - 6-й класс (возраст примерно: 9-11 лет),5.4383076923076885,4 - 6-й класс (возраст примерно: 9-11 лет),0.7419354838709677,5.842005842008763,4.130921946615823,0.9276754860133455,0.8713508909974308,0.04035084206784088,24.782630268749404,0.7676923076923076,0.78,54.635000000000005,30.166666666666664,0.7909894016413525,59.09375,1030.625221461496
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\c04b8a16-c3af-4126-b37f-fa684b622c22.txt,514,375,-0.1600405405405425,неизвестно (0),0.8417500000000001,1 - 3-й класс (возраст примерно: 6-8 лет),-3.809729729729728,неизвестно (-4),0.05,неизвестно (0),1.5478479729729742,1 - 3-й класс (возраст примерно: 6-8 лет),0.5656565656565656,5.628211765451588,3.9797467053047284,0.876005810951209,0.8084084518737703,0.0621326930816112,16.094586447210673,0.7059999999999998,0.62,43.82339449541284,36.66671449067432,0.7285618718905509,41.46153846153846,558.777854487314
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\cceda418-7e84-4b9c-ad92-39b1a42dbc62.txt,321,243,6.432222222222222,4 - 6-й класс (возраст примерно: 9-11 лет),6.271666666666667,4 - 6-й класс (возраст примерно: 9-11 лет),2.370000000000001,1 - 3-й класс (возраст примерно: 6-8 лет),5.9441025139069685,4 - 6-й класс (возраст примерно: 9-11 лет),4.166500000000006,4 - 6-й класс (возраст примерно: 9-11 лет),0.7735849056603774,5.63178312189625,3.982272035664783,0.9353398056270041,0.8773045031171438,0.03749991257951446,26.666728832490193,0.7850000000000001,0.78,65.54333333333335,10.0,0.8032563823787857,59.91304347826087,1009.9330093376046
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\d18ce60a-5b44-46a3-a962-e789cb3f7f19.txt,487,335,-1.608356012658227,неизвестно (-2),1.3479375,1 - 3-й класс (возраст примерно: 6-8 лет),-4.095822784810121,неизвестно (-4),0.05,неизвестно (0),-3.1094616297468356,неизвестно (-3),0.6739130434782609,6.463946835769319,4.570700640801811,0.912721661953177,0.8646797075356926,0.04444387363618441,22.500288975393005,0.7669767441860464,0.78,67.25316455696202,55.40972222222223,0.8001192757758374,72.17241379310344,760.9677830964027
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\d324fcbb-383c-41e8-8395-771a81102322.txt,717,527,3.0813671988388904,1 - 3-й класс (возраст примерно: 6-8 лет),4.237528301886792,4 - 6-й класс (возраст примерно: 9-11 лет),-1.5705660377358441,неизвестно (-2),4.297152892504306,4 - 6-й класс (возраст примерно: 9-11 лет),1.226407111756167,1 - 3-й класс (возраст примерно: 6-8 лет),0.6554621848739496,7.150248276820048,5.055989043706882,0.9116125232941162,0.87327155309587,0.042585149047450456,23.482364682714884,0.7314285714285713,0.74,81.99523955773955,45.77177419354839,0.8131291728921554,77.15384615384616,899.4036832700967
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\d35e4982-6707-4bfa-a2f5-d72fd436f0da.txt,344,272,4.762734693877547,4 - 6-й класс (возраст примерно: 9-11 лет),3.037530612244898,1 - 3-й класс (возраст примерно: 6-8 лет),5.200612244897961,4 - 6-й класс (возраст примерно: 9-11 лет),3.3916420257968127,1 - 3-й класс (возраст примерно: 6-8 лет),5.672887755102046,4 - 6-й класс (возраст примерно: 9-11 лет),0.6122448979591837,4.285714285714286,3.0304576336566322,0.8739348482542589,0.743258358133242,0.07458611059115361,13.407321980918608,0.6122448979591837,0.6122448979591837,28.8726383265857,24.799407114624508,-1,23.058823529411764,724.3697485836489
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\d40e826a-174c-4db9-b06a-408c8221949e.txt,397,290,-2.241943548387095,неизвестно (-2),1.9481975806451615,1 - 3-й класс (возраст примерно: 6-8 лет),-3.636451612903226,неизвестно (-4),2.2602884427151126,1 - 3-й класс (возраст примерно: 6-8 лет),-0.6724173387096748,неизвестно (-1),0.7246376811594203,6.01929265428846,4.256282653793743,0.9239311767856087,0.8701157213921702,0.04136762695621358,24.173492017283724,0.7709999999999999,0.8,69.58105263157896,22.267857142857142,0.8255427119228269,106.63636363636364,540.8379678638986
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\e3b8d83c-8019-4f1a-8959-23020b884ecf.txt,133,85,-3.2007777777777804,неизвестно (-3),0.40950000000000003,неизвестно (0),-17.691111111111105,неизвестно (-18),0.05,неизвестно (0),-1.0581388888888874,неизвестно (-1),0.75,3.6742346141747673,2.598076211353316,0.9094785400723422,0.7055458999943427,0.06558522144436509,15.247337402806277,0.75,0.75,26.880000000000003,14.0,-1,17.25,1242.1901175404446
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\e4cbcd3f-5761-4e5d-af27-92f7bde70947.txt,1066,791,2.462107393307946,1 - 3-й класс (возраст примерно: 6-8 лет),3.4749815668202766,1 - 3-й класс (возраст примерно: 6-8 лет),-0.047391304347826235,неизвестно (0),3.9395890818705324,4 - 6-й класс (возраст примерно: 9-11 лет),1.1724424964936873,1 - 3-й класс (возраст примерно: 6-8 лет),0.7288135593220338,9.696233761236492,6.856272644540267,0.9388855916934884,0.9221489049371199,0.027186447997854152,36.78303249026614,0.850156249999999,0.8666666666666667,165.22393211920527,73.13068783068783,0.8907261822837701,140.32432432432432,1115.3405821564347
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\e930440b-f320-421f-a808-dee79a65ca3f.txt,844,601,8.447053203883499,7 - 9-й класс (возраст примерно: 12-14 лет),6.483983300970874,4 - 6-й класс (возраст примерно: 9-11 лет),3.267087378640781,1 - 3-й класс (возраст примерно: 6-8 лет),5.641636611941087,4 - 6-й класс (возраст примерно: 9-11 лет),6.642456116504846,7 - 9-й класс (возраст примерно: 12-14 лет),0.7647058823529411,8.917926427410459,6.305926250944657,0.9453932765817549,0.9258965403058615,0.025594435238098623,39.070992998956626,0.8298850574712645,0.8,132.7295238095238,44.066923076923075,0.8702617313511632,96.63157894736842,1706.831126696174
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\ed9a19b6-991b-4707-bd03-b799ea7872aa.txt,491,388,10.858288524590165,10 - 11-й класс (возраст примерно: 15-16 лет),10.569944262295083,10 - 11-й класс (возраст примерно: 15-16 лет),11.784754098360658,1 - 3 курсы ВУЗа (возраст примерно: 17-19 лет),11.233273223882176,10 - 11-й класс (возраст примерно: 15-16 лет),12.19980491803279,1 - 3 курсы ВУЗа (возраст примерно: 17-19 лет),0.7916666666666666,6.717514421272202,4.75,0.9453745406631712,0.909270970660834,0.02941070564467469,34.00122431884143,0.8434782608695653,0.86,96.768,1.0,0.869382964453387,142.0,882.2329358048526
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\ee76217f-9f1d-41f5-982d-f63d979ff5c6.txt,520,362,5.830314685314683,4 - 6-й класс (возраст примерно: 9-11 лет),5.9019755244755245,4 - 6-й класс (возраст примерно: 9-11 лет),-1.545384615384613,неизвестно (-2),4.6671419731257995,4 - 6-й класс (возраст примерно: 9-11 лет),4.652134615384611,4 - 6-й класс (возраст примерно: 9-11 лет),0.4318181818181818,4.050813610756598,2.8643577734887544,0.8124441627807967,0.6876551117382876,0.09645539140331241,10.36748682941593,0.502051282051282,0.48,13.94330218068536,14.285714285714285,0.5652050941507735,14.177777777777777,461.8146346356651
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\f2c71c1d-91a7-45bc-872e-6d00c1ce53f8.txt,275,169,-1.6524444444444448,неизвестно (-2),0.38422222222222224,неизвестно (0),-20.7378947368421,неизвестно (-21),0.05,неизвестно (0),-2.8046959064327446,неизвестно (-3),0.8125,5.629165124598852,3.9804208320226646,0.9463630629891915,0.8938872703695544,0.03190317713984674,31.34484053473816,0.8125,0.8125,71.68,1.0,-1,30.486486486486488,3278.420412882392
тексты/191e37ff-10d8-4a4b-bab4-644f01595213\fe1f4e57-7a33-4892-9e69-26a9e98ff0f0.txt,366,297,7.700988679245285,7 - 9-й класс (возраст примерно: 12-14 лет),9.142856603773586,7 - 9-й класс (возраст примерно: 12-14 лет),7.188867924528303,7 - 9-й класс (возраст примерно: 12-14 лет),9.73499870934426,10 - 11-й класс (возраст примерно: 15-16 лет),7.012922641509434,7 - 9-й класс (возраст примерно: 12-14 лет),0.6666666666666666,5.033222956847166,3.559026084010437,0.8997130926006459,0.8122815190569915,0.05711506550445173,17.508515330724023,0.6900000000000001,0.7,45.50806451612904,37.73809523809524,0.7194381393735914,45.6,667.2324451555465
